40.7,0.246,0.37,0.188,0.243,0,8.78
37.6,0.24,0.375,0.171,0.225,0,8.78
35.1,0.226,0.375,0.184,0.086,0,8.78
33.1,0.213,0.38,0.182,0.004,0,8.78
33.4,0.198,0.388,0.172,0.004,0,7.62
32.6,0.184,0.395,0.152,0.081,0,7.62
31.3,0.173,0.4,0.188,0.218,0,7.62
30.2,0.169,0.399,0.2,0.239,0,7.62
28.9,0.167,0.396,0.208,0.113,0,7.62
28.7,0.17,0.391,0.211,0.012,0,7.62
30.2,0.172,0.385,0.233,0.001,0,7.62
31.3,0.174,0.381,0.23,0.054,0,7.62
34.1,0.173,0.378,0.241,0.189,0.002,7.62
36.6,0.159,0.377,0.247,0.245,0.022,7.62
37.3,0.142,0.381,0.259,0.141,0.053,7.62
37.1,0.136,0.389,0.278,0.023,0.076,7.62
36.5,0.14,0.395,0.267,0,0.102,7.62
35.5,0.146,0.397,0.248,0.033,0.107,7.62
35.3,0.146,0.398,0.296,0.158,0.084,7.62
35.9,0.144,0.397,0.285,0.244,0.054,7.62
39.6,0.145,0.392,0.256,0.168,0.018,7.62
42.5,0.144,0.378,0.287,0.04,0.002,7.62
41.6,0.138,0.351,0.263,0,0,7.62
39.4,0.13,0.318,0.293,0.018,0,7.62
36.8,0.122,0.284,0.27,0.127,0,7.62
34.6,0.118,0.256,0.265,0.235,0,7.62
32.7,0.11,0.232,0.262,0.193,0,7.62
31.6,0.098,0.211,0.27,0.061,0,7.62
32.1,0.088,0.193,0.262,0.001,0,6.39
31.3,0.074,0.175,0.256,0.008,0,6.39
30.2,0.062,0.155,0.258,0.096,0,6.39
28.8,0.05,0.137,0.261,0.219,0,6.39
27.4,0.041,0.121,0.268,0.212,0,6.39
26.8,0.035,0.11,0.276,0.085,0,6.39
27.3,0.029,0.106,0.265,0.005,0,6.39
27,0.026,0.112,0.239,0.002,0,6.39
29,0.02,0.116,0.266,0.069,0.002,6.39
32.4,0.009,0.111,0.25,0.198,0.019,6.39
34.8,0.003,0.11,0.258,0.226,0.055,6.39
36.1,0.001,0.114,0.269,0.113,0.087,6.39
36.8,0,0.119,0.186,0.013,0.107,6.39
36.2,0,0.122,0.266,0,0.111,6.39
36,0,0.123,0.242,0.046,0.089,6.39
36.6,0,0.125,0.228,0.172,0.061,6.39
40,0,0.118,0.141,0.233,0.021,6.39
42.2,0,0.11,0.239,0.141,0.001,6.39
41,0.005,0.102,0.234,0.026,0,6.39
39.8,0.01,0.102,0.228,0,0,6.39
38.4,0.018,0.11,0.222,0.028,0,6.39
36.1,0.024,0.122,0.24,0.144,0,6.39
33.4,0.032,0.14,0.236,0.233,0,6.39
31.5,0.048,0.158,0.249,0.168,0,6.39
31.8,0.06,0.172,0.236,0.043,0,5.96
31.9,0.071,0.178,0.223,0,0,5.96
31.5,0.081,0.177,0.209,0.014,0,5.96
30.7,0.088,0.179,0.231,0.116,0,5.96
29.6,0.09,0.182,0.213,0.225,0,5.96
30.7,0.095,0.187,0.204,0.193,0,5.96
35.1,0.101,0.198,0.235,0.065,0,5.96
40.5,0.112,0.213,0.225,0.002,0,5.96
42.3,0.127,0.228,0.219,0.006,0.003,5.96
43.4,0.139,0.243,0.202,0.088,0.029,5.96
43.8,0.147,0.255,0.187,0.211,0.08,5.96
43.9,0.154,0.267,0.208,0.213,0.124,5.96
43.6,0.162,0.272,0.194,0.091,0.15,5.96
43.2,0.171,0.276,0.188,0.007,0.146,5.96
43.1,0.184,0.284,0.175,0.002,0.118,5.96
43.7,0.195,0.292,0.16,0.063,0.071,5.96
48.1,0.218,0.304,0.184,0.192,0.026,5.96
50.1,0.248,0.325,0.184,0.228,0.001,5.96
48.5,0.277,0.353,0.174,0.119,0,5.96
46.5,0.304,0.383,0.168,0.016,0,5.96
43.6,0.329,0.411,0.166,0,0,5.96
40.8,0.358,0.443,0.154,0.041,0,5.96
37,0.385,0.479,0.153,0.167,0,5.96
33.7,0.408,0.512,0.15,0.236,0,5.96
33.8,0.429,0.542,0.139,0.149,0.062,7.22
33.9,0.451,0.576,0.126,0.03,0,7.22
33.5,0.478,0.613,0.124,0,0,7.22
32.6,0.503,0.648,0.103,0.025,0,7.22
31.5,0.524,0.676,0.096,0.141,0,7.22
32.1,0.543,0.704,0.102,0.237,0,7.22
36.1,0.556,0.729,0.112,0.179,0,7.22
41.4,0.564,0.742,0.103,0.049,0,7.22
43,0.573,0.736,0.083,0,0.002,7.22
43.7,0.554,0.702,0.101,0.012,0.02,7.22
43.8,0.531,0.671,0.091,0.113,0.047,7.22
43.9,0.514,0.65,0.075,0.231,0.078,7.22
43.9,0.5,0.634,0.087,0.206,0.093,7.22
43.8,0.486,0.62,0.091,0.074,0.101,7.22
43.9,0.474,0.612,0.08,0.003,0.079,7.22
44.8,0.494,0.618,0.068,0.005,0.047,7.22
48.9,0.53,0.627,0.073,0.086,0.017,7.22
50.2,0.549,0.631,0.067,0.217,0.001,7.22
48.7,0.562,0.638,0.078,0.229,0,7.22
46.4,0.576,0.655,0.087,0.103,0,7.22
43.8,0.587,0.669,0.089,0.009,0,7.22
40.8,0.578,0.666,0.089,0.001,0,7.22
37.3,0.566,0.667,0.106,0.061,0,7.22
34.2,0.556,0.676,0.122,0.198,0,7.22
34.2,0.547,0.688,0.155,0.246,0,8.26
34.1,0.537,0.699,0.17,0.135,0,8.26
33.7,0.521,0.704,0.172,0.02,0,8.26
32.5,0.527,0.712,0.179,0,0,8.26
31.2,0.536,0.716,0.199,0.04,0,8.26
31.7,0.535,0.724,0.194,0.173,0,8.26
35.9,0.529,0.739,0.232,0.256,0,8.26
41.9,0.522,0.771,0.245,0.169,0,8.26
43.7,0.509,0.812,0.259,0.037,0.001,8.26
44.6,0.491,0.846,0.277,0,0.008,8.26
44.8,0.478,0.877,0.212,0.023,0.02,8.26
45.1,0.477,0.898,0.319,0.146,0.025,8.26
45.1,0.477,0.908,0.323,0.258,0.038,8.26
44.7,0.484,0.912,0.315,0.202,0.052,8.26
44.8,0.513,0.917,0.32,0.06,0.045,8.26
45.3,0.565,0.928,0.303,0.001,0.039,8.26
48.6,0.625,0.939,0.293,0.011,0.016,8.26
49.9,0.663,0.947,0.277,0.117,0.001,8.26
48.4,0.681,0.954,0.296,0.252,0,8.26
46.2,0.695,0.961,0.302,0.234,0,8.26
43.6,0.716,0.967,0.365,0.089,0,8.26
40.5,0.735,0.968,0.352,0.004,0,8.26
37.2,0.751,0.969,0.364,0.004,0,8.26
34.4,0.771,0.969,0.4,0.088,0,8.26
34.3,0.792,0.967,0.379,0.237,0,9.58
34.2,0.81,0.964,0.418,0.26,0,9.58
33.7,0.821,0.961,0.432,0.123,0,9.58
32.3,0.832,0.96,0.44,0.012,0,9.58
31.2,0.838,0.96,0.46,0.001,0,9.58
31.8,0.83,0.953,0.46,0.062,0,9.58
35.8,0.821,0.944,0.46,0.216,0,9.58
41.3,0.818,0.94,0.484,0.28,0,9.58
43.1,0.811,0.941,0.525,0.161,0.001,9.58
43.7,0.778,0.941,0.558,0.026,0.011,9.58
43.8,0.744,0.941,0.513,0,0.026,9.58
44.1,0.72,0.942,0.541,0.04,0.035,9.58
44.1,0.705,0.947,0.507,0.19,0.045,9.58
44,0.688,0.95,0.55,0.292,0.052,9.58
44.3,0.67,0.947,0.538,0.201,0.048,9.58
44.8,0.656,0.95,0.547,0.047,0.031,9.58
48.6,0.645,0.954,0.541,0,0.012,9.58
49.7,0.633,0.954,0.566,0.023,0.001,9.58
48.1,0.617,0.949,0.559,0.159,0,9.58
45.8,0.59,0.938,0.512,0.295,0,9.58
43.6,0.572,0.928,0.495,0.241,0,9.58
40.4,0.575,0.925,0.516,0.076,0,9.58
37.1,0.578,0.922,0.461,0.002,0,9.58
34.5,0.583,0.918,0.476,0.011,0,9.58
34.6,0.593,0.913,0.479,0.127,0,8.63
34.3,0.607,0.914,0.497,0.288,0,8.63
33.7,0.622,0.92,0.481,0.278,0,8.63
32.6,0.624,0.922,0.485,0.112,0,8.63
31.4,0.635,0.924,0.447,0.007,0,8.63
32,0.655,0.931,0.415,0.004,0,8.63
35.9,0.677,0.942,0.393,0.095,0,8.63
40.8,0.696,0.95,0.389,0.271,0,8.63
42,0.704,0.953,0.329,0.309,0.001,8.63
42.7,0.69,0.951,0.344,0.154,0.027,8.63
42.8,0.676,0.949,0.356,0.018,0.074,8.63
43.1,0.66,0.947,0.356,0.001,0.1,8.63
43.2,0.642,0.942,0.354,0.066,0.107,8.63
42.9,0.622,0.938,0.34,0.247,0.087,8.63
42.8,0.6,0.934,0.341,0.333,0.069,8.63
42.8,0.598,0.933,0.3,0.2,0.05,8.63
46.6,0.611,0.935,0.304,0.036,0.016,8.63
48.2,0.616,0.936,0.301,0,0.001,8.63
46.6,0.615,0.936,0.277,0.042,0,8.63
44.1,0.602,0.932,0.252,0.215,0,8.63
41.2,0.58,0.924,0.275,0.346,0,8.63
38.6,0.556,0.922,0.279,0.249,0,8.63
35.8,0.527,0.924,0.269,0.063,0,8.63
34,0.495,0.922,0.283,0,0,8.63
33.9,0.465,0.915,0.262,0.023,0,8.28
33.6,0.44,0.902,0.241,0.179,0,8.28
32.5,0.423,0.889,0.242,0.348,0,8.28
31.6,0.44,0.884,0.238,0.297,0,8.28
30.1,0.458,0.876,0.245,0.099,0,8.28
29.7,0.477,0.868,0.244,0.003,0,8.28
31,0.5,0.865,0.237,0.01,0,8.28
32.2,0.526,0.859,0.234,0.142,0,8.28
34.9,0.553,0.851,0.229,0.339,0.001,8.28
37.7,0.547,0.842,0.234,0.341,0.017,8.28
38.5,0.537,0.843,0.22,0.144,0.048,8.28
38.5,0.526,0.845,0.234,0.01,0.078,8.28
37.7,0.506,0.842,0.25,0.003,0.104,8.28
36.3,0.488,0.838,0.252,0.105,0.114,8.28
35.7,0.48,0.838,0.242,0.318,0.101,8.28
36,0.507,0.849,0.258,0.378,0.067,8.28
40.1,0.543,0.859,0.266,0.197,0.021,8.28
43,0.564,0.863,0.265,0.025,0.001,8.28
42.3,0.571,0.86,0.282,0,0,8.28
40.1,0.569,0.849,0.281,0.072,0,8.28
37.6,0.561,0.831,0.278,0.287,0,8.28
35.2,0.547,0.805,0.273,0.404,0,8.28
33.6,0.53,0.783,0.278,0.254,0,8.28
32.7,0.513,0.766,0.28,0.05,0,8.28
33,0.493,0.756,0.268,0,0,7.15
32.5,0.471,0.744,0.261,0.044,0,7.15
31.3,0.452,0.727,0.271,0.249,0,7.15
30.3,0.425,0.706,0.248,0.418,0,7.15
28.8,0.402,0.684,0.255,0.314,0,7.15
28.3,0.385,0.672,0.242,0.085,0,7.15
28.8,0.371,0.662,0.241,0.001,0,7.15
28,0.358,0.651,0.227,0.023,0,7.15
29.9,0.348,0.635,0.202,0.205,0.001,7.15
33.2,0.329,0.612,0.255,0.419,0.019,7.15
35.5,0.314,0.586,0.231,0.371,0.051,7.15
36.7,0.295,0.553,0.252,0.132,0.082,7.15
37.1,0.273,0.514,0.279,0.005,0.103,7.15
36.4,0.249,0.472,0.29,0.01,0.106,7.15
35.9,0.227,0.431,0.286,0.16,0.093,7.15
36.7,0.213,0.396,0.311,0.404,0.058,7.15
40.9,0.207,0.369,0.321,0.423,0.021,7.15
42.9,0.196,0.348,0.338,0.189,0.001,7.15
42,0.181,0.337,0.372,0.016,0,7.15
40.6,0.164,0.329,0.4,0.002,0,7.15
38.8,0.15,0.322,0.417,0.117,0,7.15
36.6,0.138,0.307,0.43,0.376,0,7.15
34,0.128,0.287,0.485,0.465,0,7.15
31.6,0.122,0.267,0.486,0.254,0,7.15
32,0.119,0.25,0.522,0.037,0,6.23
32.4,0.12,0.238,0.541,0,0,6.23
31.8,0.122,0.231,0.534,0.078,0,6.23
30.8,0.12,0.236,0.554,0.337,0,6.23
29.8,0.114,0.246,0.541,0.494,0,6.23
30.6,0.107,0.257,0.561,0.324,0,6.23
35.1,0.097,0.264,0.553,0.069,0,6.23
41.3,0.085,0.268,0.581,0,0,6.23
43.2,0.071,0.276,0.595,0.046,0.001,6.23
44.2,0.063,0.282,0.596,0.288,0.012,6.23
44.4,0.059,0.297,0.438,0.507,0.043,6.23
44.7,0.06,0.314,0.593,0.396,0.067,6.23
44.6,0.068,0.332,0.581,0.115,0.087,6.23
44.3,0.083,0.348,0.591,0.002,0.086,6.23
44.4,0.094,0.364,0.605,0.023,0.072,6.23
45.1,0.101,0.371,0.548,0.235,0.048,6.23
49.7,0.106,0.365,0.6,0.502,0.017,6.23
50.9,0.112,0.351,0.581,0.463,0.001,6.23
48.9,0.115,0.334,0.403,0.174,0,6.23
46.4,0.116,0.326,0.437,0.008,0,6.23
43.8,0.116,0.331,0.402,0.009,0,6.23
40.9,0.122,0.342,0.537,0.18,0,6.23
37.2,0.133,0.358,0.521,0.48,0,6.23
34.4,0.142,0.373,0.573,0.522,0,6.23
34.4,0.15,0.381,0.534,0.245,0.062,9.1
34.4,0.157,0.383,0.521,0.024,0,9.1
33.8,0.17,0.386,0.508,0.002,0,9.1
33,0.193,0.397,0.489,0.129,0,9.1
31.8,0.219,0.417,0.576,0.442,0,9.1
32.4,0.254,0.443,0.534,0.568,0,9.1
36.4,0.3,0.477,0.51,0.324,0,9.1
41.8,0.349,0.515,0.485,0.052,0,9.1
43.2,0.396,0.556,0.516,0,0.001,9.1
43.7,0.426,0.583,0.482,0.084,0.014,9.1
43.7,0.45,0.598,0.472,0.39,0.046,9.1
43.6,0.476,0.607,0.486,0.597,0.08,9.1
43.5,0.498,0.611,0.518,0.408,0.1,9.1
43.1,0.525,0.617,0.532,0.094,0.11,9.1
43.1,0.557,0.629,0.5,0,0.098,9.1
43.7,0.607,0.647,0.519,0.048,0.064,9.1
48.3,0.662,0.676,0.527,0.33,0.018,9.1
50.1,0.712,0.717,0.52,0.605,0.001,9.1
48.4,0.761,0.762,0.549,0.492,0,9.1
46,0.804,0.809,0.524,0.153,0,9.1
43.9,0.841,0.852,0.548,0.003,0,9.1
40.7,0.875,0.888,0.534,0.023,0,9.1
36.9,0.901,0.917,0.544,0.264,0,9.1
34.1,0.919,0.941,0.543,0.593,0,9.1
34.1,0.93,0.958,0.548,0.569,0,9.84
34.2,0.935,0.969,0.566,0.226,0,9.84
33.6,0.936,0.977,0.534,0.013,0,9.84
32.5,0.93,0.981,0.557,0.008,0,9.84
31.3,0.923,0.984,0.575,0.199,0,9.84
31.9,0.921,0.986,0.592,0.56,0,9.84
36.2,0.926,0.99,0.461,0.633,0,9.84
41.5,0.937,0.992,0.309,0.311,0,9.84
43.1,0.949,0.994,0.331,0.035,0.001,9.84
43.6,0.956,0.995,0.353,0.001,0.014,9.84
43.6,0.962,0.994,0.374,0.139,0.039,9.84
43.9,0.97,0.995,0.393,0.508,0.057,9.84
43.9,0.98,0.995,0.418,0.68,0.079,9.84
43.7,0.987,0.995,0.394,0.405,0.091,9.84
43.9,0.99,0.996,0.209,0.071,0.076,9.84
44.9,0.986,0.997,0.191,0,0.043,9.84
49.1,0.974,0.997,0.349,0.087,0.013,9.84
50,0.957,0.997,0.336,0.442,0.001,9.84
48.4,0.935,0.996,0.332,0.705,0,9.84
46.2,0.904,0.995,0.18,0.502,0,9.84
43.8,0.867,0.994,0.328,0.125,0,9.84
40.6,0.825,0.991,0.329,0,0,9.84
36.9,0.781,0.985,0.186,0.048,0,9.84
34.4,0.738,0.975,0.328,0.367,0,9.84
34.5,0.694,0.96,0.659,0.705,0,9.22
34.3,0.66,0.938,0.636,0.596,0,9.22
33.7,0.633,0.909,0.3,0.197,0,9.22
32.4,0.61,0.881,0.433,0.005,0,9.22
31.3,0.585,0.851,0.457,0.021,0,9.22
31.9,0.569,0.823,0.658,0.289,0,9.22
35.7,0.562,0.805,0.564,0.681,0,9.22
41.5,0.558,0.797,0.595,0.679,0,9.22
42.5,0.556,0.794,0.579,0.284,0,9.22
42.8,0.523,0.777,0.51,0.02,0.02,9.22
42.8,0.488,0.76,0.507,0.006,0.062,9.22
42.8,0.466,0.744,0.556,0.212,0.101,9.22
42.7,0.435,0.721,0.548,0.634,0.129,9.22
42.4,0.399,0.692,0.527,0.745,0.122,9.22
42.9,0.361,0.663,0.524,0.384,0.083,9.22
43.8,0.332,0.642,0.564,0.048,0.046,9.22
48.4,0.309,0.63,0.561,0.001,0.016,9.22
49.8,0.28,0.616,0.518,0.144,0.001,9.22
48.1,0.252,0.598,0.51,0.567,0,9.22
46,0.227,0.577,0.558,0.789,0,9.22
43.7,0.204,0.557,0.57,0.491,0,9.22
40.5,0.175,0.517,0.502,0.095,0,9.22
37.1,0.148,0.463,0.521,0,0,9.22
34.3,0.12,0.4,0.486,0.088,0,9.22
34.6,0.095,0.333,0.533,0.485,0,7.53
34.4,0.072,0.271,0.54,0.806,0,7.53
33.9,0.055,0.222,0.535,0.598,0,7.53
32.7,0.052,0.199,0.566,0.16,0,7.53
31.6,0.05,0.187,0.579,0.001,0,7.53
32.1,0.047,0.172,0.592,0.046,0,7.53
35.6,0.047,0.159,0.525,0.395,0,7.53
41.3,0.049,0.153,0.557,0.795,0,7.53
42.8,0.052,0.153,0.58,0.698,0.001,7.53
43.2,0.051,0.147,0.592,0.244,0.014,7.53
43.2,0.051,0.143,0.576,0.009,0.044,7.53
43.3,0.054,0.148,0.552,0.019,0.072,7.53
43.1,0.058,0.153,0.487,0.304,0.089,7.53
42.6,0.056,0.158,0.566,0.757,0.087,7.53
42.6,0.055,0.165,0.494,0.783,0.07,7.53
43,0.061,0.182,0.514,0.345,0.04,7.53
47,0.075,0.194,0.501,0.028,0.014,7.53
48.4,0.084,0.194,0.434,0.005,0.001,7.53
46.7,0.087,0.185,0.472,0.219,0,7.53
44.3,0.088,0.173,0.461,0.693,0,7.53
41.1,0.089,0.161,0.483,0.847,0,7.53
38.5,0.082,0.142,0.48,0.457,0,7.53
35.9,0.069,0.133,0.473,0.064,0,7.53
33.9,0.058,0.136,0.46,0,0,7.53
34.4,0.047,0.152,0.445,0.144,0.062,8.62
33.7,0.046,0.184,0.418,0.609,0,8.62
32.8,0.053,0.214,0.429,0.883,0,8.62
31.5,0.062,0.232,0.422,0.573,0,8.62
30.1,0.076,0.262,0.467,0.12,0,8.62
29.8,0.104,0.305,0.48,0,0,8.62
31.1,0.147,0.349,0.474,0.084,0,8.62
32.3,0.2,0.391,0.48,0.512,0,8.62
35,0.268,0.439,0.513,0.888,0.001,8.62
37.5,0.34,0.479,0.511,0.686,0.011,8.62
38.2,0.397,0.5,0.571,0.196,0.031,8.62
38.1,0.441,0.504,0.614,0.002,0.043,8.62
37.6,0.445,0.492,0.602,0.042,0.058,8.62
37.1,0.389,0.451,0.583,0.409,0.057,8.62
37,0.31,0.406,0.578,0.863,0.043,8.62
37.9,0.235,0.36,0.596,0.787,0.024,8.62
41.5,0.185,0.322,0.595,0.291,0.007,8.62
43.4,0.145,0.297,0.612,0.013,0,8.62
42.5,0.113,0.307,0.591,0.016,0,8.62
40.3,0.084,0.35,0.649,0.308,0,8.62
37.5,0.043,0.4,0.623,0.807,0,8.62
35.2,0.03,0.449,0.606,0.868,0,8.62
33.7,0.043,0.489,0.624,0.402,0,8.62
32.6,0.084,0.562,0.629,0.038,0,8.62
32.8,0.151,0.67,0.583,0.003,0,9.22
32.2,0.245,0.763,0.58,0.215,0,9.22
31,0.36,0.828,0.532,0.727,0,9.22
29.6,0.491,0.882,0.483,0.924,0,9.22
28.1,0.616,0.924,0.54,0.521,0,9.22
27.6,0.713,0.953,0.505,0.081,0,9.22
28,0.783,0.973,0.545,0,0,9.22
28.1,0.85,0.987,0.569,0.137,0,9.22
30,0.895,0.996,0.516,0.628,0.001,9.22
33.4,0.849,0.997,0.495,0.948,0.005,9.22
35.8,0.819,0.997,0.516,0.641,0.023,9.22
37.1,0.797,0.995,0.557,0.145,0.045,9.22
37.2,0.804,0.987,0.522,0,0.071,9.22
36,0.818,0.973,0.527,0.077,0.096,9.22
35.3,0.845,0.951,0.537,0.518,0.107,9.22
35.8,0.883,0.914,0.499,0.938,0.065,9.22
40.5,0.911,0.889,0.513,0.753,0.017,9.22
42.6,0.92,0.868,0.491,0.23,0.001,9.22
41.7,0.91,0.857,0.501,0.004,0,9.22
40.4,0.883,0.849,0.477,0.036,0,9.22
38.8,0.848,0.863,0.493,0.405,0,9.22
36.5,0.808,0.883,0.483,0.896,0,9.22
33.8,0.762,0.899,0.533,0.849,0,9.22
31.5,0.718,0.908,0.512,0.332,0,9.22
32,0.69,0.909,0.525,0.018,0,8.04
32.2,0.679,0.904,0.524,0.012,0,8.04
31.6,0.672,0.894,0.538,0.298,0,8.04
30.7,0.68,0.887,0.553,0.825,0,8.04
29.7,0.701,0.882,0.531,0.922,0,8.04
30.4,0.716,0.878,0.564,0.447,0,8.04
34.6,0.719,0.872,0.56,0.048,0,8.04
41,0.713,0.858,0.565,0.002,0,8.04
42.7,0.701,0.837,0.569,0.203,0,8.04
43.5,0.687,0.819,0.575,0.73,0.013,8.04
43.6,0.675,0.805,0.569,0.964,0.047,8.04
43.9,0.666,0.792,0.556,0.568,0.076,8.04
43.9,0.653,0.778,0.556,0.098,0.092,8.04
43.7,0.634,0.761,0.553,0,0.091,8.04
44.1,0.616,0.739,0.526,0.125,0.084,8.04
44.8,0.605,0.722,0.559,0.619,0.053,8.04
49.2,0.603,0.718,0.53,0.974,0.016,8.04
50.5,0.601,0.722,0.513,0.685,0.001,8.04
48.8,0.597,0.718,0.375,0.167,0,8.04
46.7,0.586,0.701,0.483,0.001,0,8.04
44,0.57,0.683,0.466,0.067,0,8.04
41,0.556,0.649,0.439,0.501,0,8.04
37.3,0.522,0.62,0.454,0.949,0,8.04
34.2,0.463,0.6,0.456,0.791,0,8.04
34.3,0.393,0.583,0.427,0.257,0,8.16
34.6,0.338,0.562,0.458,0.007,0,8.16
33.9,0.299,0.543,0.428,0.029,0,8.16
33,0.27,0.537,0.504,0.383,0,8.16
31.7,0.253,0.531,0.437,0.891,0,8.16
32.2,0.234,0.516,0.505,0.877,0,8.16
36.2,0.2,0.492,0.508,0.361,0,8.16
42.1,0.155,0.465,0.539,0.024,0,8.16
43.5,0.113,0.448,0.503,0.009,0,8.16
43.8,0.078,0.435,0.555,0.275,0.01,8.16
43.8,0.058,0.426,0.594,0.806,0.038,8.16
43.8,0.047,0.417,0.621,0.936,0.065,8.16
43.7,0.043,0.412,0.643,0.476,0.079,8.16
43.4,0.041,0.413,0.671,0.058,0.094,8.16
43.7,0.046,0.421,0.706,0.001,0.076,8.16
44.9,0.056,0.422,0.701,0.182,0.041,8.16
49.4,0.083,0.414,0.744,0.701,0.01,8.16
50.7,0.106,0.422,0.796,0.963,0,8.16
48.8,0.142,0.443,0.823,0.591,0,8.16
46.5,0.184,0.472,0.855,0.111,0,8.16
43.9,0.231,0.51,0.868,0,0,8.16
40.9,0.282,0.561,0.904,0.108,0,8.16
37.4,0.317,0.603,0.888,0.583,0,8.16
34.1,0.346,0.631,0.922,0.957,0,8.16
34.6,0.367,0.648,0.878,0.701,0,6.58
34.6,0.372,0.675,0.849,0.184,0,6.58
33.9,0.353,0.699,0.819,0.001,0,6.58
32.9,0.341,0.723,0.793,0.055,0,6.58
31.7,0.327,0.75,0.81,0.462,0,6.58
32.2,0.333,0.779,0.662,0.917,0,6.58
36.3,0.384,0.806,0.792,0.795,0,6.58
42.5,0.43,0.813,0.795,0.273,0,6.58
44.5,0.453,0.809,0.836,0.009,0.001,6.58
44.8,0.46,0.812,0.792,0.022,0.005,6.58
44.8,0.458,0.812,0.751,0.346,0.023,6.58
44.9,0.453,0.803,0.785,0.847,0.048,6.58
44.8,0.457,0.771,0.8,0.866,0.071,6.58
44.3,0.458,0.708,0.727,0.375,0.08,6.58
44.6,0.451,0.635,0.689,0.03,0.083,6.58
45,0.437,0.597,0.673,0.006,0.054,6.58
49.2,0.439,0.602,0.663,0.242,0.016,6.58
50.6,0.454,0.621,0.57,0.754,0.001,6.58
49.5,0.472,0.65,0.582,0.909,0,6.58
47.4,0.483,0.681,0.634,0.483,0,6.58
44.8,0.479,0.71,0.572,0.066,0,6.58
41.8,0.459,0.703,0.555,0,0,6.58
38.3,0.453,0.679,0.544,0.155,0,6.58
34.9,0.458,0.647,0.529,0.644,0,6.58
34.9,0.464,0.615,0.507,0.92,0,6.14
34.9,0.452,0.571,0.489,0.589,0,6.14
34.5,0.424,0.518,0.474,0.121,0,6.14
33.7,0.406,0.489,0.466,0,0,6.14
32.6,0.404,0.472,0.515,0.089,0,6.14
33.4,0.4,0.453,0.545,0.526,0,6.14
37.3,0.391,0.447,0.544,0.899,0,6.14
43,0.371,0.435,0.565,0.685,0,6.14
44.3,0.335,0.424,0.529,0.192,0,6.14
44.7,0.272,0.396,0.554,0.002,0.014,6.14
44.4,0.203,0.36,0.622,0.043,0.058,6.14
44.4,0.162,0.335,0.661,0.408,0.104,6.14
44.2,0.143,0.318,0.615,0.848,0.141,6.14
43.8,0.132,0.304,0.619,0.763,0.143,6.14
43.9,0.117,0.292,0.583,0.278,0.114,6.14
44.8,0.104,0.283,0.566,0.012,0.067,6.14
49.5,0.097,0.278,0.57,0.016,0.019,6.14
50.3,0.09,0.29,0.534,0.299,0.001,6.14
49.2,0.084,0.325,0.518,0.771,0,6.14
47.2,0.084,0.369,0.49,0.818,0,6.14
45,0.089,0.404,0.478,0.373,0,6.14
41.8,0.086,0.415,0.451,0.034,0,6.14
38.2,0.083,0.415,0.44,0.003,0,6.14
35.4,0.086,0.416,0.429,0.203,0,6.14
35.7,0.097,0.426,0.434,0.674,0,6.25
35.7,0.106,0.441,0.409,0.845,0,6.25
35,0.112,0.461,0.408,0.47,0,6.25
34.1,0.114,0.49,0.42,0.071,0,6.25
32.9,0.116,0.508,0.396,0,0,6.25
33.1,0.118,0.514,0.332,0.127,0,6.25
37.1,0.122,0.521,0.332,0.566,0,6.25
42.7,0.129,0.533,0.314,0.842,0,6.25
44.7,0.138,0.543,0.353,0.562,0,6.25
45.2,0.14,0.546,0.324,0.125,0.005,6.25
45.1,0.137,0.548,0.312,0,0.022,6.25
45.3,0.139,0.556,0.339,0.07,0.041,6.25
45.1,0.143,0.564,0.348,0.453,0.047,6.25
44.6,0.148,0.576,0.338,0.81,0.044,6.25
44.9,0.163,0.59,0.352,0.642,0.033,6.25
45.7,0.186,0.605,0.356,0.192,0.018,6.25
49.1,0.212,0.618,0.355,0.003,0.005,6.25
49.9,0.226,0.618,0.345,0.032,0.001,6.25
48,0.225,0.608,0.39,0.345,0,6.25
45.4,0.219,0.596,0.482,0.752,0,6.25
42.5,0.21,0.589,0.349,0.703,0,6.25
39.7,0.202,0.588,0.518,0.271,0,6.25
37,0.193,0.588,0.51,0.014,0,6.25
35.3,0.185,0.589,0.472,0.011,0,6.25
35.5,0.185,0.598,0.487,0.247,0,4.68
35.1,0.193,0.611,0.475,0.673,0,4.68
34.2,0.203,0.624,0.461,0.742,0,4.68
33,0.202,0.632,0.473,0.355,0,4.68
31.5,0.208,0.644,0.466,0.037,0,4.68
31,0.221,0.659,0.474,0.002,0,4.68
32.4,0.239,0.674,0.475,0.164,0,4.68
33.5,0.261,0.691,0.474,0.579,0,4.68
36.7,0.28,0.705,0.506,0.755,0,4.68
39.6,0.297,0.716,0.526,0.438,0.003,4.68
40.5,0.304,0.719,0.528,0.074,0.014,4.68
40.8,0.311,0.713,0.519,0,0.026,4.68
40.3,0.332,0.707,0.514,0.099,0.031,4.68
39.6,0.349,0.703,0.516,0.478,0.034,4.68
39.6,0.365,0.707,0.518,0.741,0.027,4.68
40.4,0.383,0.718,0.524,0.515,0.016,4.68
43.4,0.405,0.732,0.552,0.123,0.005,4.68
45.4,0.421,0.74,0.507,0,0.001,4.68
44.3,0.419,0.739,0.504,0.052,0,4.68
42,0.414,0.737,0.474,0.376,0,4.68
